created_at,text,favorites,retweets,in_reply_to
2019-10-26 01:52:49,"RT @Reddsaidit: If you were ever confused about what white privileged looks like, Harvey Weinstein went to a young actors event expecting a…",0,748,
2019-10-26 01:37:57,RT @tydedermody: I’m shocked and saddened to my core by this news @A24. The people were ready to see Robert Pattinson’s dick. The gays were…,0,17,
2019-10-26 01:29:25,ATTENTION. AN ERECT BATMAN AND A PENIS LIKE LIGHTHOUSE WERE ROBBED FROM US @A24 #RELEASETHEPENISCUT https://t.co/qjx87fDb36,3,0,
2019-10-26 01:21:44,I WAS WONDERING WHERE IT FUCKING WENT https://t.co/bXXSJZgdfz,0,0,
2019-10-26 01:09:14,RT @guxpito: it’s just. genuinely so horny AND nasty AND cruel. there’s a lot to analyze in their relationship and the sexual aspects of it…,0,1,
2019-10-26 01:09:09,"RT @guxpito: i feel like i’m misleading people telling them the lighthouse was homoerotic because like, it WAS but i think a lot of people…",0,7,
2019-10-26 01:08:54,RT @owenbutler__: @A24 should be paying me to promote WAVES I'm literally tweeting 10+ times a day about it,0,2,
2019-10-26 01:01:55,RT @ineedja_kadeeja: Joel opened his doors to Kanye faster than he did to flood victims. https://t.co/TedHA5I0O7,0,52542,
2019-10-26 00:56:27,RT @iggyboy30: Kanye and Chance knowing they have the worst albums of the year https://t.co/rGojTEUFuA,0,34378,
2019-10-25 22:53:17,My ★★★★ review of The Lighthouse on @letterboxd: https://t.co/flJakaNTaU,0,1,
2019-10-25 22:39:52,the lighthouse was.... something,0,0,
2019-10-25 19:51:21,jesus christ that angelic https://t.co/cHZDsQNpvJ,0,0,
2019-10-25 19:46:46,RT @julestupida: @A24 hire this guy already https://t.co/A9ITzu9FbO https://t.co/GObaI7LgRV,0,2,
2019-10-25 18:52:58,"RT @rexorangecounty: 10 songs , no features",0,3949,
2019-10-25 18:48:35,RT @ptanderstan: not while frank ocean exists https://t.co/rKh0Jigltt,0,1,
2019-10-25 18:25:51,how do pornstars continue to do it after the first two nuts,0,0,
2019-10-25 18:22:17,RT @BoJackHorseman: my show came out when i said it would just sayingggggg https://t.co/f3D2E726nl,0,4710,
2019-10-25 17:55:56,RT @somebadideas: Disney denying independent theaters access to classic movies is wayyyyy more fucking important than arguing over superher…,0,2076,
2019-10-25 17:51:55,Haim is aboutta fuck my whole life up,0,0,
2019-10-25 17:51:26,"RT @HAIMtheband: https://t.co/YcXwsHHGHK 

Now I’m In It. 10/30. Presave now https://t.co/pjVS6zOec0",0,343,
2019-10-25 17:49:45,"RT @thxfavourite: i did NOT just realize mia doesn’t drink alcohol because of her aunts death from alcoholism from a BUZZFEED article, film…",0,435,
2019-10-25 17:46:02,RT @hotdad23: a24 literally constantly tanking their own movies they just gonna release a t-shirt and call it a day https://t.co/pxRMYeqrbY,0,32,
2019-10-25 17:12:23,"RT @rieleheart: so how many times are we going to make the black girl the extra sassy, extremely aggressive, very protective best friend? i…",0,2920,
2019-10-25 17:10:48,RT @paranoidspark: the safdie brothers going up to random people in ny to get them to star in their movies https://t.co/yrcY4C1ncZ,0,80,
2019-10-25 17:10:00,he did what now https://t.co/KrKiTWDlvY,0,0,
2019-10-25 16:35:31,i love you https://t.co/9zAQtV02Wi,1,0,
2019-10-25 14:51:23,@Cade_Onder oh Cade.... ashamed to admit... rt,1,0,Cade_Onder
2019-10-25 12:07:34,RT @NoMusicForICE: The music community will not be complicit! We invite musicians to stand in solidarity against ICE and tech companies lik…,0,4616,
2019-10-25 12:07:30,RT @evanderburg: More than 175 musicians pledge to boycott Amazon festivals and partnerships until they cancel ICE contracts https://t.co/V…,0,5396,
2019-10-25 11:55:17,remember when ppl wanted to f*ck thanos,0,0,
2019-10-25 11:51:07,"RT @HasBezosDecided: Jeff Bezos, Warren Buffet, Bill Gates, Mark Zuckerberg and Larry Ellison have a combined worth of $435.4bn.

These fiv…",0,22358,
2019-10-25 11:48:57,"RT @BenjaminNorton: Reminder that, in a capitalist system, the purpose of police is to protect private property and the rich.

And cops bru…",0,1972,
2019-10-25 11:45:12,"RT @voxdotcom: A Farmington, New Mexico, police officer claimed that he used force on an 11-year-old girl because she was “disruptive” in s…",0,2277,
2019-10-25 11:33:13,so hot...fuck https://t.co/MYDASzxDVC,0,0,
2019-10-25 11:31:25,RT @lNTHEFADE: robert pattinson for dior https://t.co/Hwegmz66MU,0,19434,
2019-10-25 11:31:14,"RT @Satirony: If I become wealthy and don't redistribute, y'all have my permission to rob me",0,5124,
2019-10-24 22:40:44,RT @SpotlessMindATL: Hoes mad https://t.co/T7QVgptlBy,0,27,
2019-10-24 22:15:21,RT @bellykachman: Keep getting new followers today is it because my tweets are so fire? lol fuck Weinstein and thanks @ambercrollo ILY  #my…,0,13105,
2019-10-24 22:11:52,RT @ambiej: I spoke to the 3 women who all separately called out Harvey Weinstein last night after he turned up to an event for young perfo…,0,8123,
2019-10-24 22:09:43,RT @ambercrollo: Kelly (@bellykachman) is my hero. Just a general fuck you to the Freddy Krueger in the room. https://t.co/DZFm6fhxc1,0,4176,
2019-10-24 21:11:27,RT @trysteh: just had to leave the gym because some man brought his fucking baby in a car seat and parked the kid on the bench press... bro…,0,5,
2019-10-24 21:03:18,i think i got it the first time.... https://t.co/rLqT0Jg360,1,0,
2019-10-24 19:16:24,i performed this monologue in my acting class last semester and am so ashamed of myself watching Timmy’s rendition 🥺 https://t.co/tgiOsPBY5U,0,0,
2019-10-24 19:12:17,RT @RileyJayDennis: the fact that facebook will censor naked and nearly-naked people before they censor literal white supremacists should t…,0,19595,
2019-10-24 19:11:44,"RT @RaphaelBW: Eight new episodes of BoJack Horseman drop tonight at midnight, PST, and the final eight episodes come out January 31 (Hallo…",0,855,
2019-10-24 19:11:22,"RT @rianjohnson: At long last, a US blu of Brick is coming. @steveyedlin and I supervised a brand new gorgeous transfer, very very excited…",0,541,
2019-10-24 18:58:12,@sheanncustodio itll be perfect,0,0,sheanncustodio
2019-10-24 16:27:29,"MAY 29,2020. WE ACING OUR FINALS AND KILLING SOME INFECTED BABBYYYYY https://t.co/MoLtXGJzUT",1,0,
2019-10-24 15:39:57,RT @jourdayen: any film directors want to become my best friend,0,2,
2019-10-24 15:37:41,@Cade_Onder HELL YEAH,2,0,Cade_Onder
2019-10-24 15:04:16,THANK YOU! Whatever needs to be worked on im happy about! Just hope it comes out after finals are all over so I can… https://t.co/uUEPpIpRpD,3,0,
2019-10-24 04:28:03,RT @aflores: ICE Deleted Surveillance Video Of A Transgender Asylum-Seeker Who Died In Their Custody https://t.co/XszS4QigER,0,4428,
2019-10-24 03:33:29,"RT @Cade_Onder: “I’m a really nice guy!”

*insults Tobey Maguire literally 10 seconds later for no reason* https://t.co/J8d9AUbhO9",0,1,
2019-10-24 03:02:22,Freddie Mercury Gets Lost In The Park Looking For Joe https://t.co/JaNonKiQHr,0,0,
2019-10-24 02:58:19,"RT @WrittenByHanna: ""Hi my name's Alexis and my life is kinda crazy 😜😜"" She think this is a Freeform show sksksks https://t.co/rB8dlEj8eT",0,238,
2019-10-24 02:55:36,@_ahmedic_ @gruntilde https://t.co/h9DGlHr2Xb,0,0,_skeetloaf
2019-10-24 02:52:51,"RT @gruntilde: “*laughing hysterically* i like seeing animals fight!”
— @wthmateo",0,1,
2019-10-24 02:40:19,RT @Buncahn: Succession but everyone wants some of Logan's M&amp;Ms https://t.co/pTxIyXWen4,0,11662,
2019-10-24 02:35:30,RT @JennyENicholson: Joker (2019) https://t.co/uTpbeLn5EI,0,360,
2019-10-24 02:35:02,RT @GregNoire: this kid bait and switched the fuck out of this camera man. https://t.co/tFNZFbHFB2,0,7410,
2019-10-24 02:29:25,David Lynch on iPhone https://t.co/Lu2IJNFa8a via @YouTube,0,0,
2019-10-24 01:51:29,@califuneral thank fucking god something good in the 2020’s 🥳,0,0,califuneral
2019-10-24 01:46:41,Fiona Apple please release another album,1,0,
2019-10-24 01:40:41,https://t.co/475x8SVyrO,0,0,
2019-10-24 01:39:14,RT @blackswnn: the way nobody is enjoying the fact that emma watson is in a critically acclaimed movie y’all don’t deserve her,0,13,
2019-10-24 01:37:36,"RT @MikelleStreet: Things that could get you banned from Instagram:

- Putting your OnlyFans link in your bio
- Writing about how horny you…",0,136,
2019-10-24 01:36:37,RT @carteronfilm: VINCE GILLIGAN YOU MAD MAN https://t.co/tfEgOB0V8c,0,174,
2019-10-24 00:25:15,RT @ik2onmovies: me realizing that john williams really is bout to go all out on the TROS score and that it’s his last score for the franch…,0,197,
2019-10-24 00:24:39,"RT @raykwong: 😷 Meanwhile, kid totally fakes out cameraman to flash Fight for Freedom, Stand With Hong Kong tee on TV. Camera quickly pans…",0,9527,
2019-10-24 00:24:14,RT @RAGGEDYROYAL: THREAD OF BLACK MAKEUP INFLUENCERS YOU NEED TO CHECK OUT https://t.co/F8zKudEeyi,0,2846,
2019-10-24 00:01:42,i fully intend on starting to read again so I just bought Dune LOL,0,0,
2019-10-23 23:20:39,"RT @CinematicBanter: An actual true Star Wars fan.

If you are bullying and harassing this guy for being so passionate over films that he l…",0,1819,
2019-10-23 21:15:02,"Uncancel Tower Prep and Unnatural History!, and never change Ben’s character halfway through Alien Force to appeal… https://t.co/1ENAuQ08Eq",0,0,
2019-10-23 21:11:53,"RT @FeelingFisky: the dance of freedom. the death bells. the rising of the joker.

one of the most magnificent, sublime, monumental, extrao…",0,8450,
2019-10-23 21:10:59,...... https://t.co/YVVyXO6SjW,1,0,
2019-10-23 21:09:32,RT @udreytaylorward: I could watch AOC smoke Zuck all day. https://t.co/nNQnUrO9xY,0,19243,
2019-10-23 20:52:36,RT @bostonbey: Bob Iger after refusing to let Ryan Coogler direct the action sequences in Black Panther and cutting out the lesbian content…,0,88,
2019-10-23 20:27:10,RT @califuneral: she’s gonna copyright strike ur tweets watchale homes https://t.co/1i3WmMPtMK,0,1,
2019-10-23 18:47:23,"RT @bigIttIeIies: oh anne, we will never forget https://t.co/yIMsDesssd",0,1744,
2019-10-23 16:50:49,"RT @sailorfemme: the dance of freedom. the death bells. the rising of the joker.

one of the most magnificent, sublime, monumental, extraor…",0,6634,
2019-10-23 15:39:26,RT @A24: There's still time to Prime yourself a bear suit. https://t.co/vmXMc9uH7A,0,277,
2019-10-23 07:21:26,RT @armonz2408: The Godzilla mask stays on during sex. https://t.co/LMeNofOogN,0,170,
2019-10-23 02:03:36,RT @ephwinslow: ...they can't be serious 😭😭😭 https://t.co/lnZagXOwWy,0,4,
2019-10-23 01:56:39,RT @getFANDOM: The Skywalker Saga posters are all together at last 🌌 https://t.co/tbV1doCSmo,0,839,
2019-10-23 01:54:53,RT @haaniyah_: When millennials act suprised gen z are aware of politics it lowkey makes me cringe. Like... we’re actual people who can cri…,0,656,
2019-10-23 01:35:39,RT @itsamy_t: no phones in sight literally just vibing https://t.co/834JpKOM8p,0,28,
2019-10-23 01:19:28,RT @missnuma: itching to direct again with my kid by my side. 💜💜 https://t.co/8Oskm0QJho,0,173,
2019-10-23 01:06:21,RT @Iovec1ub: the silence after she said gone girl is actually sending me https://t.co/cJDh9wYNFZ,0,5128,
2019-10-23 00:59:56,The Leftovers aka one of the best shows of this past decade.,0,0,
2019-10-23 00:59:32,The Garvey’s at Their Best (or the best hour of television of this past decade),0,0,
2019-10-23 00:29:35,"RT @Eng_Matthew: Getting living legend Isabella Rossellini to say the words ""big beef and cheddar"" on national television remains the achie…",0,272,
2019-10-23 00:29:26,RT @FilmFatale_NYC: This is ri-damn-diculous —&gt;  https://t.co/tJvXRfKDCX,0,31,
2019-10-23 00:20:47,RT @GraveyardSister: SWEETHEART isn't getting a theatrical release. And we think that's bullshit. So we're going to be a part of continuing…,0,158,
2019-10-22 22:41:56,"RT @balancedpadawan: This is the final                my friends
trailer for the final           who don’t
movie of the…",0,5850,
2019-10-22 22:39:00,RT @the_oddglass: Someone on here also mentioned how much Scorsese has done to preserve and promote smaller films made by and about POC. Le…,0,5,
2019-10-22 22:29:51,RT @imjustinrandall: My roommate literally screams every time he has sex and it’s so loud especially because he’s right on top of me,0,233,
2019-10-22 22:09:05,My ½★ review of Tall Girl on @letterboxd: https://t.co/zgiOFBCOwc,0,0,
2019-10-22 21:19:14,RT @babygirlina_: https://t.co/kH8uYbt4Zk,0,607,
2019-10-22 21:15:52,RT @babygirlina_: https://t.co/F2wCGDyVZR,0,416,
2019-10-22 20:27:17,"RT @GonzaloRCordova: 30 YEAR OLD TV WRITER: My show is a neon-colored teen drama about a group of polyamorous high schoolers, obsessed with…",0,1637,
2019-10-22 20:25:04,@Cade_Onder you are a tease,1,0,Cade_Onder
2019-10-22 20:22:35,RT @venustenebra: The fact that a fuck ton of people told this dude that this is a very harmful lie and the little bitch has NOT deleted it…,0,360,
2019-10-22 20:22:33,"RT @venustenebra: PROTESTERS DIDN'T DO THIS, THE GOVERNMENT STAGED IT &amp; MANY OTHERS. PLEASE STOP SPREADING THE LIE THAT CIVILIANS DID IT BC…",0,33141,
2019-10-22 20:21:11,RT @Cade_Onder: Peter Parker and Harry Osborn when they were fighting Venom and Sandman at the end of Spider-Man 3. https://t.co/DUtChuthAb,0,13,
2019-10-22 19:40:36,"RT @hellocookie: On Carrie Fisher's birthday, let's also remember that she was an incredibly talented writer and was an uncredited script d…",0,3502,
2019-10-22 17:55:47,RT @jennystinky: omg no wonder EBT loved ariana grande they were both pretending to be black women....,0,3,
2019-10-22 17:52:46,yes. https://t.co/560OtlxJu7,0,0,
2019-10-22 17:52:13,"RT @aChildOf2Worlds: This is beyond wild, it is actually dangerous. This man is doing the best he can with no money and is bettering himsel…",0,1392,
2019-10-22 17:26:44,RT @Vanessa_ABee: look at how criminal prosecutors think https://t.co/XlDFbGA0wF,0,2137,
2019-10-22 16:54:17,RT @FATHERBONNET: Tiffany ‘New York’ Pollard becoming Drake’s step mom will be the greatest plot twist ever. Get yours queen! https://t.co/…,0,25520,
2019-10-22 16:53:27,RT @anapropriado: https://t.co/mbstQlBRzF,0,4418,
2019-10-22 16:33:29,"RT @starwars: The saga will end, the story lives forever. Watch the final trailer for @StarWars: #TheRiseOfSkywalker in theaters December 2…",0,93240,
2019-10-22 16:19:50,"lost 2 followers prolly for my extensive rt’s about the terrorist attack on Black Wall Street, oh well racists be gone",2,0,
2019-10-22 16:12:46,RT @RationalDis: im dying 🤣 https://t.co/Qeu2Wgj6JI,0,8611,
2019-10-22 16:00:10,#StarWars !!!,0,0,
2019-10-22 15:54:13,RT @jowrotethis: HELLO AND GOOD MORNING. Years ago director Nicole Kassell was unjustly sent to movie jail. Now she's crushing it on #Watch…,0,58,
2019-10-22 15:54:02,RT @JamilSmith: The white terrorist massacre of Tulsa’s Black Wall Street in 1921 takes up the first eight minutes of the #WatchmenHBO seri…,0,2178,
2019-10-22 15:27:36,"my mom and I are going to see Marriage Story, ask me how therapy this will be",2,0,
2019-10-22 15:26:06,"RT @PigsAndPlans: .@tameimpala season approacing.

It's unclear what they're teasing with the mysterious clip uploaded to their website, bu…",0,552,
2019-10-22 15:11:02,"RT @michaelharriot: But they didn't just stop there. For WEEKS white Democrats roamed the Georgia countryside beating, murdering, lynching…",0,589,
2019-10-22 15:10:59,"RT @michaelharriot: Of course they were.

A little further down the road, in all-white town of Camilla, the sheriff had deputized damn near…",0,602,
2019-10-22 15:10:57,"RT @michaelharriot: So the citizens committee told the black people to hand over their guns, which the black crowd refused. The white Democ…",0,441,
2019-10-22 15:10:55,"RT @michaelharriot: Remember, these people were walking 25 miles to a POLITICAL rally, when they encountered a white ""citizens committee.""…",0,616,
2019-10-22 15:10:53,"RT @michaelharriot: So, to combat this, one of those state senators reportedly had FOUR HUNDRED armed guards with him. I guess he figured t…",0,427,
2019-10-22 15:10:51,"RT @michaelharriot: Even before Jim Crow was instituted, it was common law:

If you were black, and a white person told you to give them yo…",0,510,
2019-10-22 15:10:50,"RT @michaelharriot: Knowing this, the black people brought their guns. Of course, during this time, this was perfectly normal... Kinda.

ON…",0,462,
2019-10-22 15:10:48,"RT @michaelharriot: Now this wasn't just legislators, it was supporters too. You see, a lot of these men had been enslaved, so imagine how…",0,449,
2019-10-22 15:10:46,"RT @michaelharriot: Then, the Ga. Supreme Court ruled that the elected officials had no right to hold office because their  veins held"" Afr…",0,555,
2019-10-22 15:10:44,"RT @michaelharriot: First,  they expelled 26 representatives.

Then they removed the 3 senators.

10 days later, they removed the final ""mu…",0,690,
2019-10-22 15:10:42,"RT @michaelharriot: In 1868, a few years before Outkast had their first hit, the citizens of Georgia elected 30 black state representatives…",0,673,
2019-10-22 15:10:40,"RT @michaelharriot: Now, in all of these incidents, NO whites were ever charged, and white, racist Democrats managed to overthrow the will…",0,677,
2019-10-22 15:10:38,RT @michaelharriot: Ark. had to form a militia to fight the KKK. They basically had to travel across the state fighting the Klan. But they…,0,764,
2019-10-22 15:10:36,"RT @michaelharriot: In NC, there was an actual 2-Year war. In the Kirk-Holden war (look it up, it's CRAZY), the army had to come in and fig…",0,980,
2019-10-22 15:10:34,"RT @michaelharriot: In Laurens County SC, THOUSANDS of white KKK sympathizers attacked black freedman after the white people's plan to stuf…",0,732,
2019-10-22 15:10:32,"RT @michaelharriot: Not to mention the fact that these black people were now controlling politics. Remember, in many of these states, black…",0,575,
2019-10-22 15:10:30,"RT @michaelharriot: One of the things you must remember is that in many of these state, the Union soldiers in charge of upholding the law w…",0,592,
2019-10-22 15:10:28,"RT @michaelharriot: In Opelousas, La.  members of the ""Knights of the White Camelia"" along with white Democrats killed 200-300 black people…",0,790,
2019-10-22 15:10:26,"RT @michaelharriot: Historians estimate the Pulaski, Tenn. KKK committed 1,300 murders during the run-up to the 1868 election.

The same ye…",0,1008,
2019-10-22 15:10:24,"RT @michaelharriot: In 1866 during the Louisiana Constitutional Convention, ex-Confederates, police officers and regular, store-brand white…",0,1050,
2019-10-22 15:10:22,"RT @michaelharriot: Now history books often mention these incidents as ""riots"" or ""racial violence,"" but the FBI defines terrorism as acts…",0,620,
2019-10-22 15:10:21,"RT @michaelharriot: And this ""black wave"" didn't just happen in Congress. It started happening on the local and state level, too. To combat…",0,951,
2019-10-22 15:10:19,"RT @michaelharriot: In many states, including Mississippi, 90% of black eligible voters were registered to vote. Part of this was because U…",0,597,
2019-10-22 15:10:16,RT @michaelharriot: Because racial terrorists hadn't taken black people's right to vote SEVENTEEN black people served in Congress between 1…,0,657,
2019-10-22 15:10:13,"RT @michaelharriot: First, we must remember that blacks were a LARGE part of Southern states right after the World War Wyipipo ((If they ca…",0,595,
2019-10-22 15:10:10,"RT @michaelharriot: When we talk about racial injustice in America, we usally start with slavery and then go to the Jim Crow era. But we of…",0,945,
2019-10-22 15:10:07,RT @michaelharriot: The first race war was the genocide of native Americans. The Civil War was the second. But I want to talk about the thi…,0,864,
2019-10-22 15:10:05,"RT @michaelharriot: A few weeks ago, Donald Trump tweeted that there would be a coup if he was ousted from the presidency and media outlets…",0,1044,
2019-10-22 15:10:04,RT @michaelharriot: Racial terrorism is actually normal in American history but I believe we talk about in the wrong way.  These are not is…,0,2214,
2019-10-22 15:10:01,"RT @michaelharriot: Thread:

A lot of white people were shocked to learn about the bombing of Tulsa from HBO's ""Watchmen"" while most black…",0,18939,
2019-10-22 15:08:55,"Love Simon, it just touched alot of personal nerves https://t.co/7WSGAwJVtf",0,0,
2019-10-22 15:06:48,":,’) https://t.co/avzHExitOl",0,0,
2019-10-22 15:05:49,@maIamblng but i have to :(,0,0,maIamblng
2019-10-22 15:04:56,still cant believe this is real and almost over https://t.co/ZSYB0KBdCw,4,0,
2019-10-22 14:56:29,"RT @watchmen: ""You've gotta be on point at all times."" #WatchmenHBO Hair Department Head, Lawrence Davis, discusses bringing characters to…",0,101,
2019-10-22 14:46:25,i dont wanna go to class today.......,1,1,
2019-10-22 03:18:48,"RT @JarettSays: immediately burst into tears watching Billie Lourd sing American Girl in honor of her mom, Carrie Fisher, who would have tu…",0,3378,
2019-10-22 03:11:21,"RT @camerouninema: there's 2 upcoming films written by Barry Jenkins we can look forward to in the future.
Charm City Kings about a real li…",0,75,
2019-10-22 03:10:21,"RT @AlannaBennett: Happy Star Wars day! Sometimes I think about how Carrie Fisher was good friends with and literally housed James Blunt, a…",0,28,
2019-10-22 02:49:00,"RT @blaqueword: I had a crisis and shaved. Also, i had a bohemian medallion phase https://t.co/t3T7mzMOJy",0,1,
2019-10-22 02:48:57,RT @blaqueword: More Moments in my style evo https://t.co/9bis1wM2pw,0,1,
2019-10-22 02:48:56,RT @blaqueword: Hall of Fame moments in my writing career: Kaveh Akbar @kavehakbar said he loved my sense of style a few yrs ago. When i sa…,0,2,
2019-10-22 02:45:20,RT @Ellethevillain: Just want to point out they executed this scene without a single utterance of the n-word. Anti-Black racism was threade…,0,3843,
2019-10-22 02:15:21,🥰🥰still thinking about her🥰🥰 https://t.co/Bde30UVFik,0,0,
2019-10-22 01:34:05,RT @jennystinky: batman with female villains https://t.co/5mKNAaekLM,0,9,
2019-10-22 00:14:01,GOT ME AND AND MY DAD TICKETS FOR STAR WARS OPENIND DAY YAY,2,0,
2019-10-22 00:03:55,"RT @iamkatesbush: the dance of freedom. the death bells. the rising of the ma.

one of the most magnificent, sublime, monumental, extraordi…",0,472,
2019-10-22 00:02:17,my dad and I have seen every film of the Sequel Trilogy together and honestly it brought us so much closer and im v… https://t.co/Y2WofmDJBS,3,0,
2019-10-21 23:59:03,have Star Wars tickets gone on sale yet???,0,0,
2019-10-21 23:53:40,"RT @KeshaRose: (2/2) I hope you love it as much as I loved making it, and know I always have y’all in mind. 
Watch the full video here anim…",0,1528,
2019-10-21 21:01:38,RT @sihamese: https://t.co/1Vb35rG4p8,0,40,
2019-10-21 21:00:29,RT @IllMakeYouLaugh: @milkmakeup #MilkMakeupMonsters I use Milk Blur Stick under EVERY look https://t.co/UUWH5FiNzv,0,1,
2019-10-21 20:26:49,ew throw it out https://t.co/sgpKo32wIC,1,0,
2019-10-21 20:03:21,@haaniyah_ god be with you,0,0,haaniyah_
2019-10-21 20:02:48,"@eillac__ 1. im so happy you’re okay
2. WE LOVE THAT????",1,0,eillac__
2019-10-21 17:57:42,"RT @DavidDTSS: I wrote about Amazon's @modernlovetv and how there's no excuse to make a show this white in 2019. 

https://t.co/kJZaSeBBAX",0,80,
2019-10-21 17:39:21,it i have to hear Good As Hell one more time.... ill enjoy it,1,0,
2019-10-21 17:03:11,RT @pitchfork: .@Trent_Reznor and Atticus Ross are releasing their @HBO's @Watchmen score across three albums https://t.co/FVSv8Ow4qo,0,40,
2019-10-21 16:28:34,HOT UOT THAT HOTNSO@SEXY https://t.co/n5wHMEx1l6,0,0,
2019-10-21 16:27:55,RT @biirdmans: make every single slytherin leave during the battle of hogwarts. youre telling me NONE of them wanted to stay and fight vold…,0,3646,
2019-10-21 14:51:43,@A24 yall good?? https://t.co/q9un4RQt9g,0,0,A24
2019-10-21 13:57:32,"RT @LizAlps: Also, for anyone else who watched #WatchmenHBO and was like “Wow, this alternative take on Tulsa, OK history is intense!”

It’…",0,188,
2019-10-21 08:33:52,@blaqueword i remember those days,1,0,blaqueword
2019-10-21 04:48:20,@conor_murrayy yes. thank you!,0,0,conor_murrayy
2019-10-21 03:56:29,"RT @GermainLussier: Terminator: Dark Fate is basically Terminator: The Force Awakens. A satisfying, exciting reboot that’s essentially the…",0,188,
2019-10-21 03:42:33,Trent Reznor and Atticus Ross WENT OFF with the score for #Watchmen,0,0,
2019-10-21 03:27:29,Whitney Houston at 34????? wow so whoever made this list lacks taste https://t.co/ME4Wqq4N1V,4,0,
2019-10-21 03:26:06,"RT @PsychologyDoc: Unbelievable protest happening now in Lebanon.

People around the world are done with government corruption.

Hong Kong…",0,1244,
2019-10-21 03:26:04,"RT @mspattyabalos: “If there’s no bread for the poor, there’s no peace for the rich.” #chile https://t.co/o2m5FzGPsi",0,10130,
2019-10-21 03:22:59,@kevinabstract https://t.co/78AKJyrbTz,0,0,kevinabstract
2019-10-21 02:57:06,"Comedy Central Stand-Up Presents - Season 3, Ep. 1 - Jaboukie Young-White - Full Episode | Comedy Central https://t.co/t7X0N9mKld",0,0,
2019-10-21 02:40:02,"RT @LauInLA: #WatchmenHBO is ambitious, challenging, and has a lot to say, even if it’s not always great at articulating it. Read @Siddhant…",0,4,
2019-10-21 02:39:25,@undertheskiin the ending to this is baffling and absolutely out of a bad fever dream,3,0,theirishmaan
2019-10-21 02:25:31,@elbirdilara yup,1,0,elbirdilara
2019-10-21 02:15:13,"RT @SiddhantAdlakha: #WatchmenHBO has potential, but while it works as fan fiction of the comic, it struggles as fan fiction of Ta-Nehisi C…",0,31,
2019-10-21 02:02:29,RT @JoelleMonique: Trent Reznor and Atticus Ross did what the fuck they needed to do on this soundtrack. The '80s industrial vibe feels bot…,0,146,
2019-10-21 02:01:42,#WatchmenHBO is exactly what I would expect the world to be like post Watchmen. Trent Reznor and Atticus Ross went… https://t.co/CWleqUv0bt,1,0,
2019-10-21 01:00:33,RT @watchmen: It's time. #WatchmenHBO https://t.co/1944Zwz9Pa,0,982,
2019-10-21 00:31:19,RT @fauxmodeI: Robert Pattinson for Dior https://t.co/xnXihg6pdb,0,87094,
2019-10-21 00:25:39,RT @ReginaKing: Part 2 #WatchmenHBO Its time. 9pm tonight https://t.co/eu8jSY6oOu,0,434,
2019-10-21 00:25:37,RT @ReginaKing: Part 1 of a note to all who are already devoted fans of Watchmen and to those who will hopefully soon become fans. #Watchme…,0,1378,
2019-10-21 00:18:53,"RT @ajkendric: the dance of freedom. the death bells. the rising of olive penderghast.

one of the most magnificent, sublime, monumental, e…",0,205,
2019-10-21 00:07:55,"The Leftovers: Two Boats and a Helicopter our best episode yet 
End Credits: TAkE mE tO CHurCH",0,0,
2019-10-20 23:46:03,RT @IllMakeYouLaugh: 🎭 https://t.co/JK97bvnjOT,0,7,
2019-10-20 23:45:28,@conor_murrayy is it?,0,0,conor_murrayy
2019-10-20 22:40:48,RT @jlazebnik: me when a guy prematurely ejaculates https://t.co/FVy6pk7uBl,0,102,
2019-10-20 21:58:18,"RT @C_GraceT: Wrote a bit about “the community of color” and how silly that is to say out loud!!
https://t.co/iOp0piQ80z",0,58,
2019-10-20 21:55:05,bought all three seasons of The Leftovers for 20 bucks.... for any other fans of the show take advantage of that de… https://t.co/ycg2n1PA4v,1,0,
2019-10-20 20:41:07,RT @NickARomano: My anxiety spiked reading this and I'm not even in California. I freelanced for 4 years and wrote anywhere from 6-11 news…,0,461,
2019-10-20 20:40:57,RT @JenAshleyWright: This law would functionally make it illegal for me to do my job in California. @LorenaSGonzalez please rethink this.…,0,711,
2019-10-20 20:30:20,"no one:

kendall roy:💤💤💩",0,0,
2019-10-20 20:20:20,RT @watchmen: Follow @ReginaKing on an exclusive tour through the set of #WatchmenHBO. https://t.co/p41fKD09kJ,0,174,
2019-10-20 20:13:58,"RT @watchmen: Tick, tock, tick, tock, tick, tock...",0,2670,
2019-10-20 19:57:58,@ptanderstan i know 😞😞😞😞,1,0,ptanderstan
2019-10-20 19:49:20,my first musical will be Hadestown.... i might pass out at the thought,1,0,
2019-10-20 19:42:06,thats so sexy i- https://t.co/sYvkyZCoTK,0,0,
2019-10-20 19:41:24,"RT @jourdayen: middle-aged superhero movie directors = kendall roy 
disapproving old man directors = logan roy",0,7,
2019-10-20 19:41:22,"@jourdayen you snapped with this tweet, thank you",3,0,jourdayen
2019-10-20 19:40:58,"RT @MW_Unrest: ""quietly being adopted"" is a weird way of saying kidnapped https://t.co/68soxODFbj",0,5401,
2019-10-20 19:40:48,"RT @turk1shlenin: The people of Chile set fire the HQ of the electricity company which said it would rise prices by 20%!

https://t.co/hP6n…",0,10437,
2019-10-20 19:40:05,@ptanderstan welcome to the 😢 club,1,0,ptanderstan
